chrY	11830000	11840000
chrY	11840000	11850000
chrY	11850000	11860000
chrY	11860000	11870000
chrY	11870000	11880000
chrY	11880000	11890000
chrY	11890000	11900000
chrY	11900000	11910000
chrY	11910000	11920000
chrY	11920000	11930000
chrY	11930000	11940000
chrY	11940000	11950000
chrY	11950000	11960000
chrY	11960000	11970000
chrY	11970000	11980000
chrY	11980000	11990000
chrY	11990000	12000000
chrY	12000000	12010000
chrY	12010000	12020000
chrY	12020000	12030000
chrY	12030000	12040000
chrY	12040000	12050000
chrY	12050000	12060000
chrY	12060000	12070000
chrY	12070000	12080000
chrY	12080000	12090000
chrY	12090000	12100000
chrY	12100000	12110000
chrY	12110000	12120000
chrY	12120000	12130000
chrY	12130000	12140000
chrY	12140000	12150000
chrY	12150000	12160000
chrY	12160000	12170000
chrY	12170000	12180000
chrY	12180000	12190000
chrY	12190000	12200000
chrY	12200000	12210000
chrY	12210000	12220000
chrY	12220000	12230000
chrY	12230000	12240000
chrY	12240000	12250000
chrY	12250000	12260000
chrY	12260000	12270000
chrY	12270000	12280000
chrY	12280000	12290000
chrY	12290000	12300000
chrY	12300000	12310000
chrY	12310000	12320000
chrY	12320000	12330000
chrY	12330000	12340000
chrY	12340000	12350000
chrY	12350000	12360000
chrY	12360000	12370000
chrY	12370000	12380000
chrY	12380000	12390000
chrY	12390000	12400000
chrY	12400000	12410000
chrY	12410000	12420000
chrY	12420000	12430000
chrY	12430000	12440000
chrY	12440000	12450000
chrY	12450000	12460000
chrY	12460000	12470000
chrY	12470000	12480000
chrY	12480000	12490000
chrY	12490000	12500000
chrY	12500000	12510000
chrY	12510000	12520000
chrY	12520000	12530000
chrY	12530000	12540000
chrY	12540000	12550000
chrY	12550000	12560000
chrY	12560000	12570000
chrY	12570000	12580000
chrY	12580000	12590000
chrY	12590000	12600000
chrY	12600000	12610000
chrY	12610000	12620000
chrY	12620000	12630000
chrY	12630000	12640000
chrY	12640000	12650000
chrY	12650000	12660000
chrY	12660000	12670000
chrY	12670000	12680000
chrY	12680000	12690000
chrY	12690000	12700000
chrY	12700000	12710000
chrY	12710000	12720000
chrY	12720000	12730000
chrY	12730000	12740000
chrY	12740000	12750000
chrY	12750000	12760000
chrY	12760000	12770000
chrY	12770000	12780000
chrY	12780000	12790000
chrY	12790000	12800000
chrY	12800000	12810000
chrY	12810000	12820000
chrY	12820000	12830000
chrY	12830000	12840000
chrY	12840000	12850000
chrY	12850000	12860000
chrY	12860000	12870000
chrY	12870000	12880000
chrY	12880000	12890000
chrY	12890000	12900000
chrY	12900000	12910000
chrY	12910000	12920000
chrY	12920000	12930000
chrY	12930000	12940000
chrY	12940000	12950000
chrY	12950000	12960000
chrY	12960000	12970000
chrY	12970000	12980000
chrY	12980000	12990000
chrY	12990000	13000000
chrY	13000000	13010000
chrY	13010000	13020000
chrY	13020000	13030000
chrY	13030000	13040000
chrY	13040000	13050000
chrY	13050000	13060000
chrY	13060000	13070000
chrY	13070000	13080000
chrY	13080000	13090000
chrY	13090000	13100000
chrY	13100000	13110000
chrY	13110000	13120000
chrY	13120000	13130000
chrY	13130000	13140000
chrY	13140000	13150000
chrY	13150000	13160000
chrY	13160000	13170000
chrY	13170000	13180000
chrY	13180000	13190000
chrY	13190000	13200000
chrY	13200000	13210000
chrY	13210000	13220000
chrY	13220000	13230000
chrY	13230000	13240000
chrY	13240000	13250000
chrY	13250000	13260000
chrY	13260000	13270000
chrY	13270000	13280000
chrY	13280000	13290000
chrY	13290000	13300000
chrY	13300000	13310000
chrY	13310000	13320000
chrY	13320000	13330000
chrY	13330000	13340000
chrY	13340000	13350000
chrY	13350000	13360000
chrY	13360000	13370000
chrY	13370000	13380000
chrY	13380000	13390000
chrY	13390000	13400000
chrY	13400000	13410000
chrY	13410000	13420000
chrY	13420000	13430000
chrY	13430000	13440000
chrY	13440000	13450000
chrY	13450000	13460000
chrY	13460000	13470000
chrY	13470000	13480000
chrY	13480000	13490000
chrY	13490000	13500000
chrY	13500000	13510000
chrY	13510000	13520000
chrY	13520000	13530000
chrY	13530000	13540000
chrY	13540000	13550000
chrY	13550000	13560000
chrY	13560000	13570000
chrY	13570000	13580000
chrY	13580000	13590000
chrY	13590000	13600000
chrY	13600000	13610000
chrY	13610000	13620000
chrY	13620000	13630000
chrY	13630000	13640000
chrY	13640000	13650000
chrY	13650000	13660000
chrY	13660000	13670000
chrY	13670000	13680000
chrY	13680000	13690000
chrY	13690000	13700000
chrY	13700000	13710000
chrY	13710000	13720000
chrY	13720000	13730000
chrY	13730000	13740000
chrY	13740000	13750000
chrY	13750000	13760000
chrY	13760000	13770000
chrY	13770000	13780000
chrY	13780000	13790000
chrY	13790000	13800000
chrY	13800000	13810000
chrY	13810000	13820000
chrY	13820000	13830000
chrY	13830000	13840000
chrY	13840000	13850000
chrY	13850000	13860000
chrY	13860000	13870000
chrY	13870000	13880000
chrY	13880000	13890000
chrY	13890000	13900000
chrY	13900000	13910000
chrY	13910000	13920000
chrY	13920000	13930000
chrY	13930000	13940000
chrY	13940000	13950000
chrY	13950000	13960000
chrY	13960000	13970000
chrY	13970000	13980000
chrY	13980000	13990000
chrY	13990000	14000000
chrY	14000000	14010000
chrY	14010000	14020000
chrY	14020000	14030000
chrY	14030000	14040000
chrY	14040000	14050000
chrY	14050000	14060000
chrY	14060000	14070000
chrY	14070000	14080000
chrY	14080000	14090000
chrY	14090000	14100000
chrY	14100000	14110000
chrY	14110000	14120000
chrY	14120000	14130000
chrY	14130000	14140000
chrY	14140000	14150000
chrY	14150000	14160000
chrY	14160000	14170000
chrY	14170000	14180000
chrY	14180000	14190000
chrY	14190000	14200000
chrY	14200000	14210000
chrY	14210000	14220000
chrY	14220000	14230000
chrY	14230000	14240000
chrY	14240000	14250000
chrY	14250000	14260000
chrY	14260000	14270000
chrY	14270000	14280000
chrY	14280000	14290000
chrY	14290000	14300000
chrY	14300000	14310000
chrY	14310000	14320000
chrY	14320000	14330000
chrY	14330000	14340000
chrY	14340000	14350000
chrY	14350000	14360000
chrY	14360000	14370000
chrY	14370000	14380000
chrY	14380000	14390000
chrY	14390000	14400000
chrY	14400000	14410000
chrY	14410000	14420000
chrY	14420000	14430000
chrY	14430000	14440000
chrY	14440000	14450000
chrY	14450000	14460000
chrY	14460000	14470000
chrY	14470000	14480000
chrY	14480000	14490000
chrY	14490000	14500000
chrY	14500000	14510000
chrY	14510000	14520000
chrY	14520000	14530000
chrY	14530000	14540000
chrY	14540000	14550000
chrY	14550000	14560000
chrY	14560000	14570000
chrY	14570000	14580000
chrY	14580000	14590000
chrY	14590000	14600000
chrY	14600000	14610000
chrY	14610000	14620000
chrY	14620000	14630000
chrY	14630000	14640000
chrY	14640000	14650000
chrY	14650000	14660000
chrY	14660000	14670000
chrY	14670000	14680000
chrY	14680000	14690000
chrY	14690000	14700000
chrY	14700000	14710000
chrY	14710000	14720000
chrY	14720000	14730000
chrY	14730000	14740000
chrY	14740000	14750000
chrY	14750000	14760000
chrY	14760000	14770000
chrY	14770000	14780000
chrY	14780000	14790000
chrY	14790000	14800000
chrY	14800000	14810000
chrY	14810000	14820000
chrY	14820000	14830000
chrY	14830000	14840000
chrY	14840000	14850000
chrY	14850000	14860000
chrY	14860000	14870000
chrY	14870000	14880000
chrY	14880000	14890000
chrY	14890000	14900000
chrY	14900000	14910000
chrY	14910000	14920000
chrY	14920000	14930000
chrY	14930000	14940000
chrY	14940000	14950000
chrY	14950000	14960000
chrY	14960000	14970000
chrY	14970000	14980000
chrY	14980000	14990000
chrY	14990000	15000000
chrY	15000000	15010000
chrY	15010000	15020000
chrY	15020000	15030000
chrY	15030000	15040000
chrY	15040000	15050000
chrY	15050000	15060000
chrY	15060000	15070000
chrY	15070000	15080000
chrY	15080000	15090000
chrY	15090000	15100000
chrY	15100000	15110000
chrY	15110000	15120000
chrY	15120000	15130000
chrY	15130000	15140000
chrY	15140000	15150000
chrY	15150000	15160000
chrY	15160000	15170000
chrY	15170000	15180000
chrY	15180000	15190000
chrY	15190000	15200000
chrY	15200000	15210000
chrY	15210000	15220000
chrY	15220000	15230000
chrY	15230000	15240000
chrY	15240000	15250000
chrY	15250000	15260000
chrY	15260000	15270000
chrY	15270000	15280000
chrY	15280000	15290000
chrY	15290000	15300000
chrY	15300000	15310000
chrY	15310000	15320000
chrY	15320000	15330000
chrY	15330000	15340000
chrY	15340000	15350000
chrY	15350000	15360000
chrY	15360000	15370000
chrY	15370000	15380000
chrY	15380000	15390000
chrY	15390000	15400000
chrY	15400000	15410000
chrY	15410000	15420000
chrY	15420000	15430000
chrY	15430000	15440000
chrY	15440000	15450000
chrY	15450000	15460000
chrY	15460000	15470000
chrY	15470000	15480000
chrY	15480000	15490000
chrY	15490000	15500000
chrY	15500000	15510000
chrY	15510000	15520000
chrY	15520000	15530000
chrY	15530000	15540000
chrY	15540000	15550000
chrY	15550000	15560000
chrY	15560000	15570000
chrY	15570000	15580000
chrY	15580000	15590000
chrY	15590000	15600000
chrY	15600000	15610000
chrY	15610000	15620000
chrY	15620000	15630000
chrY	15630000	15640000
chrY	15640000	15650000
chrY	15650000	15660000
chrY	15660000	15670000
chrY	15670000	15680000
chrY	15680000	15690000
chrY	15690000	15700000
chrY	15700000	15710000
chrY	15710000	15720000
chrY	15720000	15730000
chrY	15730000	15740000
chrY	15740000	15750000
chrY	15750000	15760000
chrY	15760000	15770000
chrY	15770000	15780000
chrY	15780000	15790000
chrY	15790000	15800000
chrY	15800000	15810000
chrY	15810000	15820000
chrY	15820000	15830000
chrY	15830000	15840000
chrY	15840000	15850000
chrY	15850000	15860000
chrY	15860000	15870000
chrY	15870000	15880000
chrY	15880000	15890000
chrY	15890000	15900000
chrY	15900000	15910000
chrY	15910000	15920000
chrY	15920000	15930000
chrY	15930000	15940000
chrY	15940000	15950000
chrY	15950000	15960000
chrY	15960000	15970000
chrY	15970000	15980000
chrY	15980000	15990000
chrY	15990000	16000000
chrY	16000000	16010000
chrY	16010000	16020000
chrY	16020000	16030000
chrY	16030000	16040000
chrY	16040000	16050000
chrY	16050000	16060000
chrY	16060000	16070000
chrY	16070000	16080000
chrY	16080000	16090000
chrY	16090000	16100000
chrY	16100000	16110000
chrY	16110000	16120000
chrY	16120000	16130000
chrY	16130000	16140000
chrY	16140000	16150000
chrY	16150000	16160000
chrY	16160000	16170000
chrY	16170000	16180000
chrY	16180000	16190000
chrY	16190000	16200000
chrY	16200000	16210000
chrY	16210000	16220000
chrY	16220000	16230000
chrY	16230000	16240000
chrY	16240000	16250000
chrY	16250000	16260000
chrY	16260000	16270000
chrY	16270000	16280000
chrY	16280000	16290000
chrY	16290000	16300000
chrY	16300000	16310000
chrY	16310000	16320000
chrY	16320000	16330000
chrY	16330000	16340000
chrY	16340000	16350000
chrY	16350000	16360000
chrY	16360000	16370000
chrY	16370000	16380000
chrY	16380000	16390000
chrY	16390000	16400000
chrY	16400000	16410000
chrY	16410000	16420000
chrY	16420000	16430000
chrY	16430000	16440000
chrY	16440000	16450000
chrY	16450000	16460000
chrY	16460000	16470000
chrY	16470000	16480000
chrY	16480000	16490000
chrY	16490000	16500000
chrY	16500000	16510000
chrY	16510000	16520000
chrY	16520000	16530000
chrY	16530000	16540000
chrY	16540000	16550000
chrY	16550000	16560000
chrY	16560000	16570000
chrY	16570000	16580000
chrY	16580000	16590000
chrY	16590000	16600000
chrY	16600000	16610000
chrY	16610000	16620000
chrY	16620000	16630000
chrY	16630000	16640000
chrY	16640000	16650000
chrY	16650000	16660000
chrY	16660000	16670000
chrY	16670000	16680000
chrY	16680000	16690000
chrY	16690000	16700000
chrY	16700000	16710000
chrY	16710000	16720000
chrY	16720000	16730000
chrY	16730000	16740000
chrY	16740000	16750000
chrY	16750000	16760000
chrY	16760000	16770000
chrY	16770000	16780000
chrY	16780000	16790000
chrY	16790000	16800000
chrY	16800000	16810000
chrY	16810000	16820000
chrY	16820000	16830000
chrY	16830000	16840000
chrY	16840000	16850000
chrY	16850000	16860000
chrY	16860000	16870000
chrY	16870000	16880000
chrY	16880000	16890000
chrY	16890000	16900000
chrY	16900000	16910000
chrY	16910000	16920000
chrY	16920000	16930000
chrY	16930000	16940000
chrY	16940000	16950000
chrY	16950000	16960000
chrY	16960000	16970000
chrY	16970000	16980000
chrY	16980000	16990000
chrY	16990000	17000000
chrY	17000000	17010000
chrY	17010000	17020000
chrY	17020000	17030000
chrY	17030000	17040000
chrY	17040000	17050000
chrY	17050000	17060000
chrY	17060000	17070000
chrY	17070000	17080000
chrY	17080000	17090000
chrY	17090000	17100000
chrY	17100000	17110000
chrY	17110000	17120000
chrY	17120000	17130000
chrY	17130000	17140000
chrY	17140000	17150000
chrY	17150000	17160000
chrY	17160000	17170000
chrY	17170000	17180000
chrY	17180000	17190000
chrY	17190000	17200000
chrY	17200000	17210000
chrY	17210000	17220000
chrY	17220000	17230000
chrY	17230000	17240000
chrY	17240000	17250000
chrY	17250000	17260000
chrY	17260000	17270000
chrY	17270000	17280000
chrY	17280000	17290000
chrY	17290000	17300000
chrY	17300000	17310000
chrY	17310000	17320000
chrY	17320000	17330000
chrY	17330000	17340000
chrY	17340000	17350000
chrY	17350000	17360000
chrY	17360000	17370000
chrY	17370000	17380000
chrY	17380000	17390000
chrY	17390000	17400000
chrY	17400000	17410000
chrY	17410000	17420000
chrY	17420000	17430000
chrY	17430000	17440000
chrY	17440000	17450000
chrY	17450000	17460000
chrY	17460000	17470000
chrY	17470000	17480000
chrY	17480000	17490000
chrY	17490000	17500000
chrY	17500000	17510000
chrY	17510000	17520000
chrY	17520000	17530000
chrY	17530000	17540000
chrY	17540000	17550000
chrY	17550000	17560000
chrY	17560000	17570000
chrY	17570000	17580000
chrY	17580000	17590000
chrY	17590000	17600000
chrY	17600000	17610000
chrY	17610000	17620000
chrY	17620000	17630000
chrY	17630000	17640000
chrY	17640000	17650000
chrY	17650000	17660000
chrY	17660000	17670000
chrY	17670000	17680000
chrY	17680000	17690000
chrY	17690000	17700000
chrY	17700000	17710000
chrY	17710000	17720000
chrY	17720000	17730000
chrY	17730000	17740000
chrY	17740000	17750000
chrY	17750000	17760000
chrY	17760000	17770000
chrY	17770000	17780000
chrY	17780000	17790000
chrY	17790000	17800000
chrY	17800000	17810000
chrY	17810000	17820000
chrY	17820000	17830000
chrY	17830000	17840000
chrY	17840000	17850000
chrY	17850000	17860000
chrY	17860000	17870000
chrY	17870000	17880000
chrY	17880000	17890000
chrY	17890000	17900000
chrY	17900000	17910000
chrY	17910000	17920000
chrY	17920000	17930000
chrY	17930000	17940000
chrY	17940000	17950000
chrY	17950000	17960000
chrY	17960000	17970000
chrY	17970000	17980000
chrY	17980000	17990000
chrY	17990000	18000000
chrY	18000000	18010000
chrY	18010000	18020000
chrY	18020000	18030000
chrY	18030000	18040000
chrY	18040000	18050000
chrY	18050000	18060000
chrY	18060000	18070000
chrY	18070000	18080000
chrY	18080000	18090000
chrY	18090000	18100000
chrY	18100000	18110000
chrY	18110000	18120000
chrY	18120000	18130000
chrY	18130000	18140000
chrY	18140000	18150000
chrY	18150000	18160000
chrY	18160000	18170000
chrY	18170000	18180000
chrY	18180000	18190000
chrY	18190000	18200000
chrY	18200000	18210000
chrY	18210000	18220000
chrY	18220000	18230000
chrY	18230000	18240000
chrY	18240000	18250000
chrY	18250000	18260000
chrY	18260000	18270000
chrY	18270000	18280000
chrY	18280000	18290000
chrY	18290000	18300000
chrY	18300000	18310000
chrY	18310000	18320000
chrY	18320000	18330000
chrY	18330000	18340000
chrY	18340000	18350000
chrY	18350000	18360000
chrY	18360000	18370000
chrY	18370000	18380000
chrY	18380000	18390000
chrY	18390000	18400000
chrY	18400000	18410000
chrY	18410000	18420000
chrY	18420000	18430000
chrY	18430000	18440000
chrY	18440000	18450000
chrY	18450000	18460000
chrY	18460000	18470000
chrY	18470000	18480000
chrY	18480000	18490000
chrY	18490000	18500000
chrY	18500000	18510000
chrY	18510000	18520000
chrY	18520000	18530000
chrY	18530000	18540000
chrY	18540000	18550000
chrY	18550000	18560000
chrY	18560000	18570000
chrY	18570000	18580000
chrY	18580000	18590000
chrY	18590000	18600000
chrY	18600000	18610000
chrY	18610000	18620000
chrY	18620000	18630000
chrY	18630000	18640000
chrY	18640000	18650000
chrY	18650000	18660000
chrY	18660000	18670000
chrY	18670000	18680000
chrY	18680000	18690000
chrY	18690000	18700000
chrY	18700000	18710000
chrY	18710000	18720000
chrY	18720000	18730000
chrY	18730000	18740000
chrY	18740000	18750000
chrY	18750000	18760000
chrY	18760000	18770000
chrY	18770000	18780000
chrY	18780000	18790000
chrY	18790000	18800000
chrY	18800000	18810000
chrY	18810000	18820000
chrY	18820000	18830000
chrY	18830000	18840000
chrY	18840000	18850000
chrY	18850000	18860000
chrY	18860000	18870000
chrY	18870000	18880000
chrY	18880000	18890000
chrY	18890000	18900000
chrY	18900000	18910000
chrY	18910000	18920000
chrY	18920000	18930000
chrY	18930000	18940000
chrY	18940000	18950000
chrY	18950000	18960000
chrY	18960000	18970000
chrY	18970000	18980000
chrY	18980000	18990000
chrY	18990000	19000000
chrY	19000000	19010000
chrY	19010000	19020000
chrY	19020000	19030000
chrY	19030000	19040000
chrY	19040000	19050000
chrY	19050000	19060000
chrY	19060000	19070000
chrY	19070000	19080000
chrY	19080000	19090000
chrY	19090000	19100000
chrY	19100000	19110000
chrY	19110000	19120000
chrY	19120000	19130000
chrY	19130000	19140000
chrY	19140000	19150000
chrY	19150000	19160000
chrY	19160000	19170000
chrY	19170000	19180000
chrY	19180000	19190000
chrY	19190000	19200000
chrY	19200000	19210000
chrY	19210000	19220000
chrY	19220000	19230000
chrY	19230000	19240000
chrY	19240000	19250000
chrY	19250000	19260000
chrY	19260000	19270000
chrY	19270000	19280000
chrY	19280000	19290000
chrY	19290000	19300000
chrY	19300000	19310000
chrY	19310000	19320000
chrY	19320000	19330000
chrY	19330000	19340000
chrY	19340000	19350000
chrY	19350000	19360000
chrY	19360000	19370000
chrY	19370000	19380000
chrY	19380000	19390000
chrY	19390000	19400000
chrY	19400000	19410000
chrY	19410000	19420000
chrY	19420000	19430000
chrY	19430000	19440000
chrY	19440000	19450000
chrY	19450000	19460000
chrY	19460000	19470000
chrY	19470000	19480000
chrY	19480000	19490000
chrY	19490000	19500000
chrY	19500000	19510000
chrY	19510000	19520000
chrY	19520000	19530000
chrY	19530000	19540000
chrY	19540000	19550000
chrY	19550000	19560000
chrY	19560000	19570000
chrY	19570000	19580000
chrY	19580000	19590000
chrY	19590000	19600000
chrY	19600000	19610000
chrY	19610000	19620000
chrY	19620000	19630000
chrY	19630000	19640000
chrY	19640000	19650000
chrY	19650000	19660000
chrY	19660000	19670000
chrY	19670000	19680000
chrY	19680000	19690000
chrY	19690000	19700000
chrY	19700000	19710000
chrY	19710000	19720000
chrY	19720000	19730000
chrY	19730000	19740000
chrY	19740000	19750000
chrY	19750000	19760000
chrY	19760000	19770000
chrY	19770000	19780000
chrY	19780000	19790000
chrY	19790000	19800000
chrY	19800000	19810000
chrY	19810000	19820000
chrY	19820000	19830000
chrY	19830000	19840000
chrY	19840000	19850000
chrY	19850000	19860000
chrY	19860000	19870000
chrY	19870000	19880000
chrY	19880000	19890000
chrY	19890000	19900000
chrY	19900000	19910000
chrY	19910000	19920000
chrY	19920000	19930000
chrY	19930000	19940000
chrY	19940000	19950000
chrY	19950000	19960000
chrY	19960000	19970000
chrY	19970000	19980000
chrY	19980000	19990000
chrY	19990000	20000000
chrY	20000000	20010000
chrY	20010000	20020000
chrY	20020000	20030000
chrY	20030000	20040000
chrY	20040000	20050000
chrY	20050000	20060000
chrY	20060000	20070000
chrY	20070000	20080000
chrY	20080000	20090000
chrY	20090000	20100000
chrY	20100000	20110000
chrY	20110000	20120000
chrY	20120000	20130000
chrY	20130000	20140000
chrY	20140000	20150000
chrY	20150000	20160000
chrY	20160000	20170000
chrY	20170000	20180000
chrY	20180000	20190000
chrY	20190000	20200000
chrY	20200000	20210000
chrY	20210000	20220000
chrY	20220000	20230000
chrY	20230000	20240000
chrY	20240000	20250000
chrY	20250000	20260000
chrY	20260000	20270000
chrY	20270000	20280000
chrY	20280000	20290000
chrY	20290000	20300000
chrY	20300000	20310000
chrY	20310000	20320000
chrY	20320000	20330000
chrY	20330000	20340000
chrY	20340000	20350000
chrY	20350000	20360000
chrY	20360000	20370000
chrY	20370000	20380000
chrY	20380000	20390000
chrY	20390000	20400000
chrY	20400000	20410000
chrY	20410000	20420000
chrY	20420000	20430000
chrY	20430000	20440000
chrY	20440000	20450000
chrY	20450000	20460000
chrY	20460000	20470000
chrY	20470000	20480000
chrY	20480000	20490000
chrY	20490000	20500000
chrY	20500000	20510000
chrY	20510000	20520000
chrY	20520000	20530000
chrY	20530000	20540000
chrY	20540000	20550000
chrY	20550000	20560000
chrY	20560000	20570000
chrY	20570000	20580000
chrY	20580000	20590000
chrY	20590000	20600000
chrY	20600000	20610000
chrY	20610000	20620000
chrY	20620000	20630000
chrY	20630000	20640000
chrY	20640000	20650000
chrY	20650000	20660000
chrY	20660000	20670000
chrY	20670000	20680000
chrY	20680000	20690000
chrY	20690000	20700000
chrY	20700000	20710000
chrY	20710000	20720000
chrY	20720000	20730000
chrY	20730000	20740000
chrY	20740000	20750000
chrY	20750000	20760000
chrY	20760000	20770000
chrY	20770000	20780000
chrY	20780000	20790000
chrY	20790000	20800000
chrY	20800000	20810000
chrY	20810000	20820000
chrY	20820000	20830000
chrY	20830000	20840000
chrY	20840000	20850000
chrY	20850000	20860000
chrY	20860000	20870000
chrY	20870000	20880000
chrY	20880000	20890000
chrY	20890000	20900000
chrY	20900000	20910000
chrY	20910000	20920000
chrY	20920000	20930000
chrY	20930000	20940000
chrY	20940000	20950000
chrY	20950000	20960000
chrY	20960000	20970000
chrY	20970000	20980000
chrY	20980000	20990000
chrY	20990000	21000000
chrY	21000000	21010000
chrY	21010000	21020000
chrY	21020000	21030000
chrY	21030000	21040000
chrY	21040000	21050000
chrY	21050000	21060000
chrY	21060000	21070000
chrY	21070000	21080000
chrY	21080000	21090000
chrY	21090000	21100000
chrY	21100000	21110000
chrY	21110000	21120000
chrY	21120000	21130000
chrY	21130000	21140000
chrY	21140000	21150000
chrY	21150000	21160000
chrY	21160000	21170000
chrY	21170000	21180000
chrY	21180000	21190000
chrY	21190000	21200000
chrY	21200000	21210000
chrY	21210000	21220000
chrY	21220000	21230000
chrY	21230000	21240000
chrY	21240000	21250000
chrY	21250000	21260000
chrY	21260000	21270000
chrY	21270000	21280000
chrY	21280000	21290000
chrY	21290000	21300000
chrY	21300000	21310000
chrY	21310000	21320000
chrY	21320000	21330000
chrY	21330000	21340000
chrY	21340000	21350000
chrY	21350000	21360000
chrY	21360000	21370000
chrY	21370000	21380000
chrY	21380000	21390000
chrY	21390000	21400000
chrY	21400000	21410000
chrY	21410000	21420000
chrY	21420000	21430000
chrY	21430000	21440000
chrY	21440000	21450000
chrY	21450000	21460000
chrY	21460000	21470000
chrY	21470000	21480000
chrY	21480000	21490000
chrY	21490000	21500000
chrY	21500000	21510000
chrY	21510000	21520000
chrY	21520000	21530000
chrY	21530000	21540000
chrY	21540000	21550000
chrY	21550000	21560000
chrY	21560000	21570000
chrY	21570000	21580000
chrY	21580000	21590000
chrY	21590000	21600000
chrY	21600000	21610000
chrY	21610000	21620000
chrY	21620000	21630000
chrY	21630000	21640000
chrY	21640000	21650000
chrY	21650000	21660000
chrY	21660000	21670000
chrY	21670000	21680000
chrY	21680000	21690000
chrY	21690000	21700000
chrY	21700000	21710000
chrY	21710000	21720000
chrY	21720000	21730000
chrY	21730000	21740000
chrY	21740000	21750000
chrY	21750000	21760000
chrY	21760000	21770000
chrY	21770000	21780000
chrY	21780000	21790000
chrY	21790000	21800000
chrY	21800000	21810000
chrY	21810000	21820000
chrY	21820000	21830000
chrY	21830000	21840000
chrY	21840000	21850000
chrY	21850000	21860000
chrY	21860000	21870000
chrY	21870000	21880000
chrY	21880000	21890000
chrY	21890000	21900000
chrY	21900000	21910000
chrY	21910000	21920000
chrY	21920000	21930000
chrY	21930000	21940000
chrY	21940000	21950000
chrY	21950000	21960000
chrY	21960000	21970000
chrY	21970000	21980000
chrY	21980000	21990000
chrY	21990000	22000000
chrY	22000000	22010000
chrY	22010000	22020000
chrY	22020000	22030000
chrY	22030000	22040000
chrY	22040000	22050000
chrY	22050000	22060000
chrY	22060000	22070000
chrY	22070000	22080000
chrY	22080000	22090000
chrY	22090000	22100000
chrY	22100000	22110000
chrY	22110000	22120000
chrY	22120000	22130000
chrY	22130000	22140000
chrY	22140000	22150000
chrY	22150000	22160000
chrY	22160000	22170000
chrY	22170000	22180000
chrY	22180000	22190000
chrY	22190000	22200000
chrY	22200000	22210000
chrY	22210000	22220000
chrY	22220000	22230000
chrY	22230000	22240000
chrY	22240000	22250000
chrY	22250000	22260000
chrY	22260000	22270000
chrY	22270000	22280000
chrY	22280000	22290000
chrY	22290000	22300000
chrY	22300000	22310000
chrY	22310000	22320000
chrY	22320000	22330000
chrY	22330000	22340000
chrY	22340000	22350000
chrY	22350000	22360000
chrY	22360000	22370000
chrY	22370000	22380000
chrY	22380000	22390000
chrY	22390000	22400000
chrY	22400000	22410000
chrY	22410000	22420000
chrY	22420000	22430000
chrY	22430000	22440000
chrY	22440000	22450000
chrY	22450000	22460000
chrY	22460000	22470000
chrY	22470000	22480000
chrY	22480000	22490000
chrY	22490000	22500000
chrY	22500000	22510000
chrY	22510000	22520000
chrY	22520000	22530000
chrY	22530000	22540000
chrY	22540000	22550000
chrY	22550000	22560000
chrY	22560000	22570000
chrY	22570000	22580000
chrY	22580000	22590000
chrY	22590000	22600000
chrY	22600000	22610000
chrY	22610000	22620000
chrY	22620000	22630000
chrY	22630000	22640000
chrY	22640000	22650000
chrY	22650000	22660000
chrY	22660000	22670000
chrY	22670000	22680000
chrY	22680000	22690000
chrY	22690000	22700000
chrY	22700000	22710000
chrY	22710000	22720000
chrY	22720000	22730000
chrY	22730000	22740000
chrY	22740000	22750000
chrY	22750000	22760000
chrY	22760000	22770000
chrY	22770000	22780000
chrY	22780000	22790000
chrY	22790000	22800000
chrY	22800000	22810000
chrY	22810000	22820000
chrY	22820000	22830000
chrY	22830000	22840000
chrY	22840000	22850000
chrY	22850000	22860000
chrY	22860000	22870000
chrY	22870000	22880000
chrY	22880000	22890000
chrY	22890000	22900000
chrY	22900000	22910000
chrY	22910000	22920000
chrY	22920000	22930000
chrY	22930000	22940000
chrY	22940000	22950000
chrY	22950000	22960000
chrY	22960000	22970000
chrY	22970000	22980000
chrY	22980000	22990000
chrY	22990000	23000000
chrY	23000000	23010000
chrY	23010000	23020000
chrY	23020000	23030000
chrY	23030000	23040000
chrY	23040000	23050000
chrY	23050000	23060000
chrY	23060000	23070000
chrY	23070000	23080000
chrY	23080000	23090000
chrY	23090000	23100000
chrY	23100000	23110000
chrY	23110000	23120000
chrY	23120000	23130000
chrY	23130000	23140000
chrY	23140000	23150000
chrY	23150000	23160000
chrY	23160000	23170000
chrY	23170000	23180000
chrY	23180000	23190000
chrY	23190000	23200000
chrY	23200000	23210000
chrY	23210000	23220000
chrY	23220000	23230000
chrY	23230000	23240000
chrY	23240000	23250000
chrY	23250000	23260000
chrY	23260000	23270000
chrY	23270000	23280000
chrY	23280000	23290000
chrY	23290000	23300000
chrY	23300000	23310000
chrY	23310000	23320000
chrY	23320000	23330000
chrY	23330000	23340000
chrY	23340000	23350000
chrY	23350000	23360000
chrY	23360000	23370000
chrY	23370000	23380000
chrY	23380000	23390000
chrY	23390000	23400000
chrY	23400000	23410000
chrY	23410000	23420000
chrY	23420000	23430000
chrY	23430000	23440000
chrY	23440000	23450000
chrY	23450000	23460000
chrY	23460000	23470000
chrY	23470000	23480000
chrY	23480000	23490000
