chrX	39180000	39190000
chrX	39190000	39200000
chrX	39200000	39210000
chrX	39210000	39220000
chrX	39220000	39230000
chrX	39230000	39240000
chrX	39240000	39250000
chrX	39250000	39260000
chrX	39260000	39270000
chrX	39270000	39280000
chrX	39280000	39290000
chrX	39290000	39300000
chrX	39300000	39310000
chrX	39310000	39320000
chrX	39320000	39330000
chrX	39330000	39340000
chrX	39340000	39350000
chrX	39350000	39360000
chrX	39360000	39370000
chrX	39370000	39380000
chrX	39380000	39390000
chrX	39390000	39400000
chrX	39400000	39410000
chrX	39410000	39420000
chrX	39420000	39430000
chrX	39430000	39440000
chrX	39440000	39450000
chrX	39450000	39460000
chrX	39460000	39470000
chrX	39470000	39480000
chrX	39480000	39490000
chrX	39490000	39500000
chrX	39500000	39510000
chrX	39510000	39520000
chrX	39520000	39530000
chrX	39530000	39540000
chrX	39540000	39550000
chrX	39550000	39560000
chrX	39560000	39570000
chrX	39570000	39580000
chrX	39580000	39590000
chrX	39590000	39600000
chrX	39600000	39610000
chrX	39610000	39620000
chrX	39620000	39630000
chrX	39630000	39640000
chrX	39640000	39650000
chrX	39650000	39660000
chrX	39660000	39670000
chrX	39670000	39680000
chrX	39680000	39690000
chrX	39690000	39700000
chrX	39700000	39710000
chrX	39710000	39720000
chrX	39720000	39730000
chrX	39730000	39740000
chrX	39740000	39750000
chrX	39750000	39760000
chrX	39760000	39770000
chrX	39770000	39780000
chrX	39780000	39790000
chrX	39790000	39800000
chrX	39800000	39810000
chrX	39810000	39820000
chrX	39820000	39830000
chrX	39830000	39840000
chrX	39840000	39850000
chrX	39850000	39860000
chrX	39860000	39870000
chrX	39870000	39880000
chrX	39880000	39890000
chrX	39890000	39900000
chrX	39900000	39910000
chrX	39910000	39920000
chrX	39920000	39930000
chrX	39930000	39940000
chrX	39940000	39950000
chrX	39950000	39960000
chrX	39960000	39970000
chrX	39970000	39980000
chrX	39980000	39990000
chrX	39990000	40000000
chrX	40000000	40010000
chrX	40010000	40020000
chrX	40020000	40030000
chrX	40030000	40040000
chrX	40040000	40050000
chrX	40050000	40060000
chrX	40060000	40070000
chrX	40070000	40080000
chrX	40080000	40090000
chrX	40090000	40100000
chrX	40100000	40110000
chrX	40110000	40120000
chrX	40120000	40130000
chrX	40130000	40140000
chrX	40140000	40150000
chrX	40150000	40160000
chrX	40160000	40170000
chrX	40170000	40180000
chrX	40180000	40190000
chrX	40190000	40200000
chrX	40200000	40210000
chrX	40210000	40220000
chrX	40220000	40230000
chrX	40230000	40240000
chrX	40240000	40250000
chrX	40250000	40260000
chrX	40260000	40270000
chrX	40270000	40280000
chrX	40280000	40290000
chrX	40290000	40300000
chrX	40300000	40310000
chrX	40310000	40320000
chrX	40320000	40330000
chrX	40330000	40340000
chrX	40340000	40350000
chrX	40350000	40360000
chrX	40360000	40370000
chrX	40370000	40380000
chrX	40380000	40390000
chrX	40390000	40400000
chrX	40400000	40410000
chrX	40410000	40420000
chrX	40420000	40430000
chrX	40430000	40440000
chrX	40440000	40450000
chrX	40450000	40460000
chrX	40460000	40470000
chrX	40470000	40480000
chrX	40480000	40490000
chrX	40490000	40500000
chrX	40500000	40510000
chrX	40510000	40520000
chrX	40520000	40530000
chrX	40530000	40540000
chrX	40540000	40550000
chrX	40550000	40560000
chrX	40560000	40570000
chrX	40570000	40580000
chrX	40580000	40590000
chrX	40590000	40600000
chrX	40600000	40610000
chrX	40610000	40620000
chrX	40620000	40630000
chrX	40630000	40640000
chrX	40640000	40650000
chrX	40650000	40660000
chrX	40660000	40670000
chrX	40670000	40680000
chrX	40680000	40690000
chrX	40690000	40700000
chrX	40700000	40710000
chrX	40710000	40720000
chrX	40720000	40730000
chrX	40730000	40740000
chrX	40740000	40750000
chrX	40750000	40760000
chrX	40760000	40770000
chrX	40770000	40780000
chrX	40780000	40790000
chrX	40790000	40800000
chrX	40800000	40810000
chrX	40810000	40820000
chrX	40820000	40830000
chrX	40830000	40840000
chrX	40840000	40850000
chrX	40850000	40860000
chrX	40860000	40870000
chrX	40870000	40880000
chrX	40880000	40890000
chrX	40890000	40900000
chrX	40900000	40910000
chrX	40910000	40920000
chrX	40920000	40930000
chrX	40930000	40940000
chrX	40940000	40950000
chrX	40950000	40960000
chrX	40960000	40970000
chrX	40970000	40980000
chrX	40980000	40990000
chrX	40990000	41000000
chrX	41000000	41010000
chrX	41010000	41020000
chrX	41020000	41030000
chrX	41030000	41040000
chrX	41040000	41050000
chrX	41050000	41060000
chrX	41060000	41070000
chrX	41070000	41080000
chrX	41080000	41090000
chrX	41090000	41100000
chrX	41100000	41110000
chrX	41110000	41120000
chrX	41120000	41130000
chrX	41130000	41140000
chrX	41140000	41150000
chrX	41150000	41160000
chrX	41160000	41170000
chrX	41170000	41180000
chrX	41180000	41190000
chrX	41190000	41200000
chrX	41200000	41210000
chrX	41210000	41220000
chrX	41220000	41230000
chrX	41230000	41240000
chrX	41240000	41250000
chrX	41250000	41260000
chrX	41260000	41270000
chrX	41270000	41280000
chrX	41280000	41290000
chrX	41290000	41300000
chrX	41300000	41310000
chrX	41310000	41320000
chrX	41320000	41330000
chrX	41330000	41340000
chrX	41340000	41350000
chrX	41350000	41360000
chrX	41360000	41370000
chrX	41370000	41380000
chrX	41380000	41390000
chrX	41390000	41400000
chrX	41400000	41410000
chrX	41410000	41420000
chrX	41420000	41430000
chrX	41430000	41440000
chrX	41440000	41450000
chrX	41450000	41460000
chrX	41460000	41470000
chrX	41470000	41480000
chrX	41480000	41490000
chrX	41490000	41500000
chrX	41500000	41510000
chrX	41510000	41520000
chrX	41520000	41530000
chrX	41530000	41540000
chrX	41540000	41550000
chrX	41550000	41560000
chrX	41560000	41570000
chrX	41570000	41580000
chrX	41580000	41590000
chrX	41590000	41600000
chrX	41600000	41610000
chrX	41610000	41620000
chrX	41620000	41630000
chrX	41630000	41640000
chrX	41640000	41650000
chrX	41650000	41660000
chrX	41660000	41670000
chrX	41670000	41680000
chrX	41680000	41690000
chrX	41690000	41700000
chrX	41700000	41710000
chrX	41710000	41720000
chrX	41720000	41730000
chrX	41730000	41740000
chrX	41740000	41750000
chrX	41750000	41760000
chrX	41760000	41770000
chrX	41770000	41780000
chrX	41780000	41790000
chrX	41790000	41800000
chrX	41800000	41810000
chrX	41810000	41820000
chrX	41820000	41830000
chrX	41830000	41840000
chrX	41840000	41850000
chrX	41850000	41860000
chrX	41860000	41870000
chrX	41870000	41880000
chrX	41880000	41890000
chrX	41890000	41900000
chrX	41900000	41910000
chrX	41910000	41920000
chrX	41920000	41930000
chrX	41930000	41940000
chrX	41940000	41950000
chrX	41950000	41960000
chrX	41960000	41970000
chrX	41970000	41980000
chrX	41980000	41990000
chrX	41990000	42000000
chrX	42000000	42010000
chrX	42010000	42020000
chrX	42020000	42030000
chrX	42030000	42040000
chrX	42040000	42050000
chrX	42050000	42060000
chrX	42060000	42070000
chrX	42070000	42080000
chrX	42080000	42090000
chrX	42090000	42100000
chrX	42100000	42110000
chrX	42110000	42120000
chrX	42120000	42130000
chrX	42130000	42140000
chrX	42140000	42150000
chrX	42150000	42160000
chrX	42160000	42170000
chrX	42170000	42180000
chrX	42180000	42190000
chrX	42190000	42200000
chrX	42200000	42210000
chrX	42210000	42220000
chrX	42220000	42230000
chrX	42230000	42240000
chrX	42240000	42250000
chrX	42250000	42260000
chrX	42260000	42270000
chrX	42270000	42280000
chrX	42280000	42290000
chrX	42290000	42300000
chrX	42300000	42310000
chrX	42310000	42320000
chrX	42320000	42330000
chrX	42330000	42340000
chrX	42340000	42350000
chrX	42350000	42360000
chrX	42360000	42370000
chrX	42370000	42380000
chrX	42380000	42390000
chrX	42390000	42400000
chrX	42400000	42410000
chrX	42410000	42420000
chrX	42420000	42430000
chrX	42430000	42440000
chrX	42440000	42450000
chrX	42450000	42460000
chrX	42460000	42470000
chrX	42470000	42480000
chrX	42480000	42490000
chrX	42490000	42500000
chrX	42500000	42510000
chrX	42510000	42520000
chrX	42520000	42530000
chrX	42530000	42540000
chrX	42540000	42550000
chrX	42550000	42560000
chrX	42560000	42570000
chrX	42570000	42580000
chrX	42580000	42590000
chrX	42590000	42600000
chrX	42600000	42610000
chrX	42610000	42620000
chrX	42620000	42630000
chrX	42630000	42640000
chrX	42640000	42650000
chrX	42650000	42660000
chrX	42660000	42670000
chrX	42670000	42680000
chrX	42680000	42690000
chrX	42690000	42700000
chrX	42700000	42710000
chrX	42710000	42720000
chrX	42720000	42730000
chrX	42730000	42740000
chrX	42740000	42750000
chrX	42750000	42760000
chrX	42760000	42770000
chrX	42770000	42780000
chrX	42780000	42790000
chrX	42790000	42800000
chrX	42800000	42810000
chrX	42810000	42820000
chrX	42820000	42830000
chrX	42830000	42840000
chrX	42840000	42850000
chrX	42850000	42860000
chrX	42860000	42870000
chrX	42870000	42880000
chrX	42880000	42890000
chrX	42890000	42900000
chrX	42900000	42910000
chrX	42910000	42920000
chrX	42920000	42930000
chrX	42930000	42940000
chrX	42940000	42950000
chrX	42950000	42960000
chrX	42960000	42970000
chrX	42970000	42980000
chrX	42980000	42990000
chrX	42990000	43000000
chrX	43000000	43010000
chrX	43010000	43020000
chrX	43020000	43030000
chrX	43030000	43040000
chrX	43040000	43050000
chrX	43050000	43060000
chrX	43060000	43070000
chrX	43070000	43080000
chrX	43080000	43090000
chrX	43090000	43100000
chrX	43100000	43110000
chrX	43110000	43120000
chrX	43120000	43130000
chrX	43130000	43140000
chrX	43140000	43150000
chrX	43150000	43160000
chrX	43160000	43170000
chrX	43170000	43180000
chrX	43180000	43190000
chrX	43190000	43200000
chrX	43200000	43210000
chrX	43210000	43220000
chrX	43220000	43230000
chrX	43230000	43240000
chrX	43240000	43250000
chrX	43250000	43260000
chrX	43260000	43270000
chrX	43270000	43280000
chrX	43280000	43290000
chrX	43290000	43300000
chrX	43300000	43310000
chrX	43310000	43320000
chrX	43320000	43330000
chrX	43330000	43340000
chrX	43340000	43350000
chrX	43350000	43360000
chrX	43360000	43370000
chrX	43370000	43380000
chrX	43380000	43390000
chrX	43390000	43400000
chrX	43400000	43410000
chrX	43410000	43420000
chrX	43420000	43430000
chrX	43430000	43440000
chrX	43440000	43450000
chrX	43450000	43460000
chrX	43460000	43470000
chrX	43470000	43480000
chrX	43480000	43490000
chrX	43490000	43500000
chrX	43500000	43510000
chrX	43510000	43520000
chrX	43520000	43530000
chrX	43530000	43540000
chrX	43540000	43550000
chrX	43550000	43560000
chrX	43560000	43570000
chrX	43570000	43580000
chrX	43580000	43590000
chrX	43590000	43600000
chrX	43600000	43610000
chrX	43610000	43620000
chrX	43620000	43630000
chrX	43630000	43640000
chrX	43640000	43650000
chrX	43650000	43660000
chrX	43660000	43670000
chrX	43670000	43680000
chrX	43680000	43690000
chrX	43690000	43700000
chrX	43700000	43710000
chrX	43710000	43720000
chrX	43720000	43730000
chrX	43730000	43740000
chrX	43740000	43750000
chrX	43750000	43760000
chrX	43760000	43770000
chrX	43770000	43780000
chrX	43780000	43790000
chrX	43790000	43800000
chrX	43800000	43810000
chrX	43810000	43820000
chrX	43820000	43830000
chrX	43830000	43840000
chrX	43840000	43850000
chrX	43850000	43860000
chrX	43860000	43870000
chrX	43870000	43880000
chrX	43880000	43890000
chrX	43890000	43900000
chrX	43900000	43910000
chrX	43910000	43920000
chrX	43920000	43930000
chrX	43930000	43940000
chrX	43940000	43950000
chrX	43950000	43960000
chrX	43960000	43970000
chrX	43970000	43980000
chrX	43980000	43990000
chrX	43990000	44000000
chrX	44000000	44010000
chrX	44010000	44020000
chrX	44020000	44030000
chrX	44030000	44040000
chrX	44040000	44050000
chrX	44050000	44060000
chrX	44060000	44070000
chrX	44070000	44080000
chrX	44080000	44090000
chrX	44090000	44100000
chrX	44100000	44110000
chrX	44110000	44120000
chrX	44120000	44130000
chrX	44130000	44140000
chrX	44140000	44150000
chrX	44150000	44160000
chrX	44160000	44170000
chrX	44170000	44180000
chrX	44180000	44190000
chrX	44190000	44200000
chrX	44200000	44210000
chrX	44210000	44220000
chrX	44220000	44230000
chrX	44230000	44240000
chrX	44240000	44250000
chrX	44250000	44260000
chrX	44260000	44270000
chrX	44270000	44280000
chrX	44280000	44290000
chrX	44290000	44300000
chrX	44300000	44310000
chrX	44310000	44320000
chrX	44320000	44330000
chrX	44330000	44340000
chrX	44340000	44350000
chrX	44350000	44360000
chrX	44360000	44370000
chrX	44370000	44380000
chrX	44380000	44390000
chrX	44390000	44400000
chrX	44400000	44410000
chrX	44410000	44420000
chrX	44420000	44430000
chrX	44430000	44440000
chrX	44440000	44450000
chrX	44450000	44460000
chrX	44460000	44470000
chrX	44470000	44480000
chrX	44480000	44490000
chrX	44490000	44500000
chrX	44500000	44510000
chrX	44510000	44520000
chrX	44520000	44530000
chrX	44530000	44540000
chrX	44540000	44550000
chrX	44550000	44560000
chrX	44560000	44570000
chrX	44570000	44580000
chrX	44580000	44590000
chrX	44590000	44600000
chrX	44600000	44610000
chrX	44610000	44620000
chrX	44620000	44630000
chrX	44630000	44640000
chrX	44640000	44650000
chrX	44650000	44660000
chrX	44660000	44670000
chrX	44670000	44680000
chrX	44680000	44690000
chrX	44690000	44700000
chrX	44700000	44710000
chrX	44710000	44720000
chrX	44720000	44730000
chrX	44730000	44740000
chrX	44740000	44750000
chrX	44750000	44760000
chrX	44760000	44770000
chrX	44770000	44780000
chrX	44780000	44790000
chrX	44790000	44800000
chrX	44800000	44810000
chrX	44810000	44820000
chrX	44820000	44830000
chrX	44830000	44840000
chrX	44840000	44850000
chrX	44850000	44860000
chrX	44860000	44870000
chrX	44870000	44880000
chrX	44880000	44890000
chrX	44890000	44900000
chrX	44900000	44910000
chrX	44910000	44920000
chrX	44920000	44930000
chrX	44930000	44940000
chrX	44940000	44950000
chrX	44950000	44960000
chrX	44960000	44970000
chrX	44970000	44980000
chrX	44980000	44990000
chrX	44990000	45000000
chrX	45000000	45010000
chrX	45010000	45020000
chrX	45020000	45030000
chrX	45030000	45040000
chrX	45040000	45050000
chrX	45050000	45060000
chrX	45060000	45070000
chrX	45070000	45080000
chrX	45080000	45090000
chrX	45090000	45100000
chrX	45100000	45110000
chrX	45110000	45120000
chrX	45120000	45130000
chrX	45130000	45140000
chrX	45140000	45150000
chrX	45150000	45160000
chrX	45160000	45170000
chrX	45170000	45180000
chrX	45180000	45190000
chrX	45190000	45200000
chrX	45200000	45210000
chrX	45210000	45220000
chrX	45220000	45230000
chrX	45230000	45240000
chrX	45240000	45250000
chrX	45250000	45260000
chrX	45260000	45270000
chrX	45270000	45280000
chrX	45280000	45290000
chrX	45290000	45300000
chrX	45300000	45310000
chrX	45310000	45320000
chrX	45320000	45330000
chrX	45330000	45340000
chrX	45340000	45350000
chrX	45350000	45360000
chrX	45360000	45370000
chrX	45370000	45380000
chrX	45380000	45390000
chrX	45390000	45400000
chrX	45400000	45410000
chrX	45410000	45420000
chrX	45420000	45430000
chrX	45430000	45440000
chrX	45440000	45450000
chrX	45450000	45460000
chrX	45460000	45470000
chrX	45470000	45480000
chrX	45480000	45490000
chrX	45490000	45500000
chrX	45500000	45510000
chrX	45510000	45520000
chrX	45520000	45530000
chrX	45530000	45540000
chrX	45540000	45550000
chrX	45550000	45560000
chrX	45560000	45570000
chrX	45570000	45580000
chrX	45580000	45590000
chrX	45590000	45600000
chrX	45600000	45610000
chrX	45610000	45620000
chrX	45620000	45630000
chrX	45630000	45640000
chrX	45640000	45650000
chrX	45650000	45660000
chrX	45660000	45670000
chrX	45670000	45680000
chrX	45680000	45690000
chrX	45690000	45700000
chrX	45700000	45710000
chrX	45710000	45720000
chrX	45720000	45730000
chrX	45730000	45740000
chrX	45740000	45750000
chrX	45750000	45760000
chrX	45760000	45770000
chrX	45770000	45780000
chrX	45780000	45790000
chrX	45790000	45800000
chrX	45800000	45810000
chrX	45810000	45820000
chrX	45820000	45830000
chrX	45830000	45840000
chrX	45840000	45850000
chrX	45850000	45860000
chrX	45860000	45870000
chrX	45870000	45880000
chrX	45880000	45890000
chrX	45890000	45900000
chrX	45900000	45910000
chrX	45910000	45920000
chrX	45920000	45930000
chrX	45930000	45940000
chrX	45940000	45950000
chrX	45950000	45960000
chrX	45960000	45970000
chrX	45970000	45980000
chrX	45980000	45990000
chrX	45990000	46000000
chrX	46000000	46010000
chrX	46010000	46020000
chrX	46020000	46030000
chrX	46030000	46040000
chrX	46040000	46050000
chrX	46050000	46060000
chrX	46060000	46070000
chrX	46070000	46080000
chrX	46080000	46090000
chrX	46090000	46100000
chrX	46100000	46110000
chrX	46110000	46120000
chrX	46120000	46130000
chrX	46130000	46140000
chrX	46140000	46150000
chrX	46150000	46160000
chrX	46160000	46170000
chrX	46170000	46180000
chrX	46180000	46190000
chrX	46190000	46200000
chrX	46200000	46210000
chrX	46210000	46220000
chrX	46220000	46230000
chrX	46230000	46240000
chrX	46240000	46250000
chrX	46250000	46260000
chrX	46260000	46270000
chrX	46270000	46280000
chrX	46280000	46290000
chrX	46290000	46300000
chrX	46300000	46310000
chrX	46310000	46320000
chrX	46320000	46330000
chrX	46330000	46340000
chrX	46340000	46350000
chrX	46350000	46360000
chrX	46360000	46370000
chrX	46370000	46380000
chrX	46380000	46390000
chrX	46390000	46400000
chrX	46400000	46410000
chrX	46410000	46420000
chrX	46420000	46430000
chrX	46430000	46440000
chrX	46440000	46450000
chrX	46450000	46460000
chrX	46460000	46470000
chrX	46470000	46480000
chrX	46480000	46490000
chrX	46490000	46500000
chrX	46500000	46510000
chrX	46510000	46520000
chrX	46520000	46530000
chrX	46530000	46540000
chrX	46540000	46550000
chrX	46550000	46560000
chrX	46560000	46570000
chrX	46570000	46580000
chrX	46580000	46590000
chrX	46590000	46600000
chrX	46600000	46610000
chrX	46610000	46620000
chrX	46620000	46630000
chrX	46630000	46640000
chrX	46640000	46650000
chrX	46650000	46660000
chrX	46660000	46670000
chrX	46670000	46680000
chrX	46680000	46690000
chrX	46690000	46700000
chrX	46700000	46710000
chrX	46710000	46720000
chrX	46720000	46730000
chrX	46730000	46740000
chrX	46740000	46750000
chrX	46750000	46760000
chrX	46760000	46770000
chrX	46770000	46780000
chrX	46780000	46790000
chrX	46790000	46800000
chrX	46800000	46810000
chrX	46810000	46820000
chrX	46820000	46830000
chrX	46830000	46840000
chrX	46840000	46850000
chrX	46850000	46860000
chrX	46860000	46870000
chrX	46870000	46880000
chrX	46880000	46890000
chrX	46890000	46900000
chrX	46900000	46910000
chrX	46910000	46920000
chrX	46920000	46930000
chrX	46930000	46940000
chrX	46940000	46950000
chrX	46950000	46960000
chrX	46960000	46970000
chrX	46970000	46980000
chrX	46980000	46990000
chrX	46990000	47000000
chrX	47000000	47010000
chrX	47010000	47020000
chrX	47020000	47030000
chrX	47030000	47040000
chrX	47040000	47050000
chrX	47050000	47060000
chrX	47060000	47070000
chrX	47070000	47080000
chrX	47080000	47090000
chrX	47090000	47100000
chrX	47100000	47110000
chrX	47110000	47120000
chrX	47120000	47130000
chrX	47130000	47140000
chrX	47140000	47150000
chrX	47150000	47160000
chrX	47160000	47170000
chrX	47170000	47180000
chrX	47180000	47190000
chrX	47190000	47200000
chrX	47200000	47210000
chrX	47210000	47220000
chrX	47220000	47230000
chrX	47230000	47240000
chrX	47240000	47250000
chrX	47250000	47260000
chrX	47260000	47270000
chrX	47270000	47280000
chrX	47280000	47290000
chrX	47290000	47300000
chrX	47300000	47310000
chrX	47310000	47320000
chrX	47320000	47330000
chrX	47330000	47340000
chrX	47340000	47350000
chrX	47350000	47360000
chrX	47360000	47370000
chrX	47370000	47380000
chrX	47380000	47390000
chrX	47390000	47400000
chrX	47400000	47410000
chrX	47410000	47420000
chrX	47420000	47430000
chrX	47430000	47440000
chrX	47440000	47450000
chrX	47450000	47460000
chrX	47460000	47470000
chrX	47470000	47480000
chrX	47480000	47490000
chrX	47490000	47500000
chrX	47500000	47510000
chrX	47510000	47520000
chrX	47520000	47530000
chrX	47530000	47540000
chrX	47540000	47550000
chrX	47550000	47560000
chrX	47560000	47570000
chrX	47570000	47580000
chrX	47580000	47590000
chrX	47590000	47600000
chrX	47600000	47610000
chrX	47610000	47620000
chrX	47620000	47630000
chrX	47630000	47640000
chrX	47640000	47650000
chrX	47650000	47660000
chrX	47660000	47670000
chrX	47670000	47680000
chrX	47680000	47690000
chrX	47690000	47700000
chrX	47700000	47710000
chrX	47710000	47720000
chrX	47720000	47730000
chrX	47730000	47740000
chrX	47740000	47750000
chrX	47750000	47760000
chrX	47760000	47770000
chrX	47770000	47780000
chrX	47780000	47790000
chrX	47790000	47800000
chrX	47800000	47810000
chrX	47810000	47820000
chrX	47820000	47830000
chrX	47830000	47840000
chrX	47840000	47850000
chrX	47850000	47860000
chrX	47860000	47870000
chrX	47870000	47880000
chrX	47880000	47890000
chrX	47890000	47900000
chrX	47900000	47910000
chrX	47910000	47920000
chrX	47920000	47930000
chrX	47930000	47940000
chrX	47940000	47950000
chrX	47950000	47960000
chrX	47960000	47970000
chrX	47970000	47980000
chrX	47980000	47990000
chrX	47990000	48000000
chrX	48000000	48010000
chrX	48010000	48020000
chrX	48020000	48030000
chrX	48030000	48040000
chrX	48040000	48050000
chrX	48050000	48060000
chrX	48060000	48070000
chrX	48070000	48080000
chrX	48080000	48090000
chrX	48090000	48100000
chrX	48100000	48110000
chrX	48110000	48120000
chrX	48120000	48130000
chrX	48130000	48140000
chrX	48140000	48150000
chrX	48150000	48160000
chrX	48160000	48170000
chrX	48170000	48180000
chrX	48180000	48190000
chrX	48190000	48200000
chrX	48200000	48210000
chrX	48210000	48220000
chrX	48220000	48230000
chrX	48230000	48240000
chrX	48240000	48250000
chrX	48250000	48260000
chrX	48260000	48270000
chrX	48270000	48280000
chrX	48280000	48290000
chrX	48290000	48300000
chrX	48300000	48310000
chrX	48310000	48320000
chrX	48320000	48330000
chrX	48330000	48340000
chrX	48340000	48350000
chrX	48350000	48360000
chrX	48360000	48370000
chrX	48370000	48380000
chrX	48380000	48390000
chrX	48390000	48400000
chrX	48400000	48410000
chrX	48410000	48420000
chrX	48420000	48430000
chrX	48430000	48440000
chrX	48440000	48450000
chrX	48450000	48460000
chrX	48460000	48470000
chrX	48470000	48480000
chrX	48480000	48490000
chrX	48490000	48500000
chrX	48500000	48510000
chrX	48510000	48520000
chrX	48520000	48530000
chrX	48530000	48540000
chrX	48540000	48550000
chrX	48550000	48560000
chrX	48560000	48570000
chrX	48570000	48580000
chrX	48580000	48590000
chrX	48590000	48600000
chrX	48600000	48610000
chrX	48610000	48620000
chrX	48620000	48630000
chrX	48630000	48640000
chrX	48640000	48650000
chrX	48650000	48660000
chrX	48660000	48670000
chrX	48670000	48680000
chrX	48680000	48690000
chrX	48690000	48700000
chrX	48700000	48710000
chrX	48710000	48720000
chrX	48720000	48730000
chrX	48730000	48740000
chrX	48740000	48750000
chrX	48750000	48760000
chrX	48760000	48770000
chrX	48770000	48780000
chrX	48780000	48790000
chrX	48790000	48800000
chrX	48800000	48810000
chrX	48810000	48820000
chrX	48820000	48830000
chrX	48830000	48840000
chrX	48840000	48850000
chrX	48850000	48860000
chrX	48860000	48870000
chrX	48870000	48880000
chrX	48880000	48890000
chrX	48890000	48900000
chrX	48900000	48910000
chrX	48910000	48920000
chrX	48920000	48930000
chrX	48930000	48940000
chrX	48940000	48950000
chrX	48950000	48960000
chrX	48960000	48970000
chrX	48970000	48980000
chrX	48980000	48990000
chrX	48990000	49000000
chrX	49000000	49010000
chrX	49010000	49020000
chrX	49020000	49030000
chrX	49030000	49040000
chrX	49040000	49050000
chrX	49050000	49060000
chrX	49060000	49070000
chrX	49070000	49080000
chrX	49080000	49090000
chrX	49090000	49100000
chrX	49100000	49110000
chrX	49110000	49120000
chrX	49120000	49130000
chrX	49130000	49140000
chrX	49140000	49150000
chrX	49150000	49160000
chrX	49160000	49170000
chrX	49170000	49180000
chrX	49180000	49190000
chrX	49190000	49200000
chrX	49200000	49210000
chrX	49210000	49220000
chrX	49220000	49230000
chrX	49230000	49240000
chrX	49240000	49250000
chrX	49250000	49260000
chrX	49260000	49270000
chrX	49270000	49280000
chrX	49280000	49290000
chrX	49290000	49300000
chrX	49300000	49310000
chrX	49310000	49320000
chrX	49320000	49330000
chrX	49330000	49340000
chrX	49340000	49350000
chrX	49350000	49360000
chrX	49360000	49370000
chrX	49370000	49380000
chrX	49380000	49390000
chrX	49390000	49400000
chrX	49400000	49410000
chrX	49410000	49420000
chrX	49420000	49430000
chrX	49430000	49440000
chrX	49440000	49450000
chrX	49450000	49460000
chrX	49460000	49470000
chrX	49470000	49480000
chrX	49480000	49490000
chrX	49490000	49500000
chrX	49500000	49510000
chrX	49510000	49520000
chrX	49520000	49530000
chrX	49530000	49540000
chrX	49540000	49550000
chrX	49550000	49560000
chrX	49560000	49570000
chrX	49570000	49580000
chrX	49580000	49590000
chrX	49590000	49600000
chrX	49600000	49610000
chrX	49610000	49620000
chrX	49620000	49630000
chrX	49630000	49640000
chrX	49640000	49650000
chrX	49650000	49660000
chrX	49660000	49670000
chrX	49670000	49680000
chrX	49680000	49690000
chrX	49690000	49700000
chrX	49700000	49710000
chrX	49710000	49720000
chrX	49720000	49730000
chrX	49730000	49740000
chrX	49740000	49750000
chrX	49750000	49760000
chrX	49760000	49770000
chrX	49770000	49780000
chrX	49780000	49790000
chrX	49790000	49800000
chrX	49800000	49810000
chrX	49810000	49820000
chrX	49820000	49830000
chrX	49830000	49840000
chrX	49840000	49850000
chrX	49850000	49860000
chrX	49860000	49870000
chrX	49870000	49880000
chrX	49880000	49890000
chrX	49890000	49900000
chrX	49900000	49910000
chrX	49910000	49920000
chrX	49920000	49930000
chrX	49930000	49940000
chrX	49940000	49950000
chrX	49950000	49960000
chrX	49960000	49970000
chrX	49970000	49980000
chrX	49980000	49990000
chrX	49990000	50000000
chrX	50000000	50010000
chrX	50010000	50020000
chrX	50020000	50030000
chrX	50030000	50040000
chrX	50040000	50050000
chrX	50050000	50060000
chrX	50060000	50070000
chrX	50070000	50080000
chrX	50080000	50090000
chrX	50090000	50100000
chrX	50100000	50110000
chrX	50110000	50120000
chrX	50120000	50130000
chrX	50130000	50140000
chrX	50140000	50150000
chrX	50150000	50160000
chrX	50160000	50170000
chrX	50170000	50180000
chrX	50180000	50190000
chrX	50190000	50200000
chrX	50200000	50210000
chrX	50210000	50220000
chrX	50220000	50230000
chrX	50230000	50240000
chrX	50240000	50250000
chrX	50250000	50260000
chrX	50260000	50270000
chrX	50270000	50280000
chrX	50280000	50290000
chrX	50290000	50300000
chrX	50300000	50310000
chrX	50310000	50320000
chrX	50320000	50330000
chrX	50330000	50340000
chrX	50340000	50350000
chrX	50350000	50360000
chrX	50360000	50370000
chrX	50370000	50380000
chrX	50380000	50390000
chrX	50390000	50400000
chrX	50400000	50410000
chrX	50410000	50420000
chrX	50420000	50430000
chrX	50430000	50440000
chrX	50440000	50450000
chrX	50450000	50460000
chrX	50460000	50470000
chrX	50470000	50480000
chrX	50480000	50490000
chrX	50490000	50500000
chrX	50500000	50510000
chrX	50510000	50520000
chrX	50520000	50530000
chrX	50530000	50540000
chrX	50540000	50550000
chrX	50550000	50560000
chrX	50560000	50570000
chrX	50570000	50580000
chrX	50580000	50590000
chrX	50590000	50600000
chrX	50600000	50610000
chrX	50610000	50620000
chrX	50620000	50630000
chrX	50630000	50640000
chrX	50640000	50650000
chrX	50650000	50660000
chrX	50660000	50670000
chrX	50670000	50680000
chrX	50680000	50690000
chrX	50690000	50700000
chrX	50700000	50710000
chrX	50710000	50720000
chrX	50720000	50730000
chrX	50730000	50740000
chrX	50740000	50750000
chrX	50750000	50760000
chrX	50760000	50770000
chrX	50770000	50780000
chrX	50780000	50790000
chrX	50790000	50800000
chrX	50800000	50810000
chrX	50810000	50820000
chrX	50820000	50830000
chrX	50830000	50840000
